ID товара;наименование;описание;цена;орг %;ccылка на товар на сайте поставщика;ссылки на Фото;размер
;Арт. LM-2706 Футболка Little Maven;Материал: 100 % хлопок Бренд: Little Maven  ;290.0;15;https://junior-35.ru/futbolka-little-maven-/-art.-lm-2706.html;https://junior-35.ru//assets/images/products/9727/prod/qip-shot-screen-5272.jpg;"Размер: 2 - Остаток: 3;Размер: 4 - Остаток: 1;Размер: 5 - Остаток: 4;Размер: 6 - Остаток: 1"
;Арт. LM-2701 Футболка Little Maven;Материал: 100 % хлопок Бренд: Little Maven  ;285.0;15;https://junior-35.ru/futbolka-little-maven-/-art.-lm-2701.html;https://junior-35.ru//assets/images/products/9722/prod/qip-shot-screen-5258.jpg https://junior-35.ru//assets/images/products/9722/prod/qip-shot-screen-5259.jpg;"Размер: 2 - Остаток: 2;Размер: 3 - Остаток: 1"
;Арт. MW-2704 Футболка Malwee;Материал: 100 % хлопок Бренд: Malwee  ;300.0;15;https://junior-35.ru/futbolka-malwee-/-art.-mw-2704.html;https://junior-35.ru//assets/images/products/9674/prod/qip-shot-screen-5187.jpg;"Размер: 7 - Остаток: 2"
;Арт. LM-2674 Толстовка на флисе Little Maven;Материал: 60% хлопок, 40%полиэстер Бренд: Little Maven 2 - длина 37 см, ширина 31 см, длина рукава 26 см 3 - длина 40 см, ширина 33 см, длина рукава 29 см 4 - длина 41 см, ширина 35 см, длина рукава 33 см 5 - длина 44 см, ширина 36 см, длина рукава 37 см 6 - длина 46 см, ширина 38 см, длина рукава 40 см 7 - длина 48 см, ширина 39 см, длина рукава 43 см ;880.0;15;https://junior-35.ru/tolstovka-na-flise-little-maven-/-art.-lm-2674.html;https://junior-35.ru//assets/images/products/9660/prod/qip-shot-screen-5119.jpg https://junior-35.ru//assets/images/products/9660/prod/qip-shot-screen-5120.jpg https://junior-35.ru//assets/images/products/9660/prod/qip-shot-screen-5121.jpg;"Размер: 2 - Остаток: 1;Размер: 3 - Остаток: 2;Размер: 5 - Остаток: 2"
;Арт. LM-2673 Толстовка на флисе Little Maven;Материал: 60% хлопок, 40%полиэстер Бренд: Little Maven 2 - длина 36 см, ширина 32 см, длина рукава от горловины 33 см 3 - длина 39 см, ширина 34 см, длина рукава от горловины 38 см 4 - длина 40 см, ширина 36 см, длина рукава от горловины 40 см 5 - длина 43 см, ширина 36 см, длина рукава от горловины 44 см 6 - длина 46 см, ширина 38 см, длина рукава от горловины 49 см 7 - длина 49 см, ширина 40 см, длина рукава от горловины 52 см ;660.0;15;https://junior-35.ru/tolstovka-na-flise-little-maven-/-art.-lm-2673.html;https://junior-35.ru//assets/images/products/9659/prod/qip-shot-screen-5117.jpg https://junior-35.ru//assets/images/products/9659/prod/qip-shot-screen-5118.jpg;"Размер: 5 - Остаток: 1;Размер: 6 - Остаток: 3"
;Арт. LM-2679 Толстовка на флисе Little Maven;Материал: 60% хлопок, 40%полиэстер Бренд: Little Maven 2 - длина 37 см, ширина 32 см, длина рукава от горловины 33 см 3 - длина 38 см, ширина 33 см, длина рукава от горловины 36 см 4 - длина 40 см, ширина 34 см, длина рукава от горловины 40 см 5 - длина 42 см, ширина 35 см, длина рукава от горловины 44 см 6 - длина 46 см, ширина 38 см, длина рукава от горловины 48 см 7 - длина 48 см, ширина 39 см, длина рукава от горловины 52 см ;780.0;15;https://junior-35.ru/tolstovka-na-flise-little-maven-/-art.-lm-2679.html;https://junior-35.ru//assets/images/products/9665/prod/qip-shot-screen-5133.jpg https://junior-35.ru//assets/images/products/9665/prod/qip-shot-screen-5134.jpg https://junior-35.ru//assets/images/products/9665/prod/qip-shot-screen-5135.jpg https://junior-35.ru//assets/images/products/9665/prod/qip-shot-screen-5136.jpg;"Размер: 3 - Остаток: 1"
;Арт. LM-2680 Костюм на флисе Little Maven;Материал: 60% хлопок, 40%полиэстер Бренд: Little Maven 2 года - кофта длина 38 см, ширина 31 см, длина рукава 32 см от горловины, штаны длина 45 см, ширина 33 см 3 года - кофта длина 39 см, ширина 33 см, длина рукава 36 см от горловины, штаны длина 50 см, ширина 34 см 4 года - кофта длина 40 см, ширина 35 см, длина рукава 40 см от горловины, штаны длина 56 см, ширина 35 см 5 лет - кофта длина 42 см, ширина 37 см, длина рукава 43 см от горловины , штаны длина 62 см, ширина 36 см 6 лет - кофта длина 44 см, ширина 38 см, длина рукава 47 см от горловины, штаны длина 68 см, ширина 37 см 7 лет - кофта длина 46 см, ширина 40 см, длина рукава 49 см от горловины, штаны длина 72 см, ширина 38 см ;1610.0;15;https://junior-35.ru/kostyum-na-flise-little-maven-/-art.-lm-2680.html;https://junior-35.ru//assets/images/products/9666/prod/qip-shot-screen-5137.jpg https://junior-35.ru//assets/images/products/9666/prod/qip-shot-screen-5138.jpg https://junior-35.ru//assets/images/products/9666/prod/qip-shot-screen-5139.jpg https://junior-35.ru//assets/images/products/9666/prod/qip-shot-screen-5140.jpg;"Размер: 2 - Остаток: 2"
;Арт. LM-2681 Костюм на флисе Little Maven;Материал: 60% хлопок, 40%полиэстер Бренд: Little Maven 2 года - кофта длина 38 см, ширина 31 см, длина рукава 32 см от горловины, штаны длина 45 см, ширина 33 см 3 года - кофта длина 39 см, ширина 33 см, длина рукава 36 см от горловины, штаны длина 50 см, ширина 34 см 4 года - кофта длина 40 см, ширина 35 см, длина рукава 40 см от горловины, штаны длина 56 см, ширина 35 см 5 лет - кофта длина 42 см, ширина 37 см, длина рукава 43 см от горловины , штаны длина 62 см, ширина 36 см 6 лет - кофта длина 44 см, ширина 38 см, длина рукава 47 см от горловины, штаны длина 68 см, ширина 37 см 7 лет - кофта длина 46 см, ширина 40 см, длина рукава 49 см от горловины, штаны длина 72 см, ширина 38 см ;1610.0;15;https://junior-35.ru/kostyum-na-flise-little-maven-/-art.-lm-2681.html;https://junior-35.ru//assets/images/products/9667/prod/qip-shot-screen-5141.jpg https://junior-35.ru//assets/images/products/9667/prod/qip-shot-screen-5142.jpg https://junior-35.ru//assets/images/products/9667/prod/qip-shot-screen-5144.jpg https://junior-35.ru//assets/images/products/9667/prod/qip-shot-screen-5143.jpg;"Размер: 3 - Остаток: 2;Размер: 4 - Остаток: 1"
;Арт. JM-416 Свитшот со светящимися элементами Jumping meters;Материал: 100 % хлопок Бренд: Jumping Meters  ;430.0;15;https://junior-35.ru/svitshot-so-svetyashhimisya-elementami-jumping-meters-/-art.-jm-416.html;https://junior-35.ru//assets/images/products/9656/prod/qip-shot-screen-5096.jpg https://junior-35.ru//assets/images/products/9656/prod/qip-shot-screen-5095.jpg https://junior-35.ru//assets/images/products/9656/prod/qip-shot-screen-5097.jpg;"Размер: 2 - Остаток: 3;Размер: 3 - Остаток: 5"
;Арт. MW-2697 Толстовка Malwee;Материал: 100 % хлопок Бренд: Malwee  ;690.0;15;https://junior-35.ru/kostyum-malwee-/-art.-mw-2696.html;https://junior-35.ru//assets/images/products/9651/prod/qip-shot-screen-5070.jpg https://junior-35.ru//assets/images/products/9651/prod/qip-shot-screen-5071.jpg;"Размер: 7 - Остаток: 4"
;Арт. MW-2683 Костюм Malwee;Материал: 100 % хлопок Бренд: Malwee 2 года - кофта длина 39 см, ширина 36 см, длина рукава от горловины 35 см, штаны длина 55 см, ширина 31 см 3 года - кофта длина 41 см, ширина 39 см, длина рукава от горловины 39 см, штаны длина 59 см, ширина 32 см 4 года - кофта длина 45 см, ширина 40 см, длина рукава от горловины 43 см, штаны длина 62 см, ширина 33 см 5 лет - кофта длина 49 см, ширина 43 см, длина рукава от горловины 47 см, штаны длина 67 см, ширина 35 см 6 лет - кофта длина 50 см, ширина 46 см, длина рукава от горловины 51 см, штаны длина 72 см, ширина 37 см 7 лет - кофта длина 52 см, ширина 47 см, длина рукава от горловины 54 см, штаны длина 79 см, ширина 39 см ;780.0;15;https://junior-35.ru/kostyum-malwee-/-art.-mw-2683.html;https://junior-35.ru//assets/images/products/9637/prod/qip-shot-screen-5051.jpg https://junior-35.ru//assets/images/products/9637/prod/qip-shot-screen-5052.jpg;"Размер: 2 - Остаток: 6;Размер: 3 - Остаток: 8;Размер: 4 - Остаток: 7;Размер: 5 - Остаток: 8;Размер: 6 - Остаток: 8;Размер: 7 - Остаток: 5"
;Арт. MW-2684 Костюм Malwee;Материал: 100 % хлопок Бренд: Malwee 2 года - кофта длина 39 см, ширина 36 см, длина рукава от горловины 35 см, штаны длина 55 см, ширина 31 см 3 года - кофта длина 41 см, ширина 39 см, длина рукава от горловины 39 см, штаны длина 59 см, ширина 32 см 4 года - кофта длина 45 см, ширина 40 см, длина рукава от горловины 43 см, штаны длина 62 см, ширина 33 см 5 лет - кофта длина 49 см, ширина 43 см, длина рукава от горловины 47 см, штаны длина 67 см, ширина 35 см 6 лет - кофта длина 50 см, ширина 46 см, длина рукава от горловины 51 см, штаны длина 72 см, ширина 37 см 7 лет - кофта длина 52 см, ширина 47 см, длина рукава от горловины 54 см, штаны длина 79 см, ширина 39 см ;780.0;15;https://junior-35.ru/kostyum-malwee-/-art.-mw-2684.html;https://junior-35.ru//assets/images/products/9638/prod/qip-shot-screen-5053.jpg https://junior-35.ru//assets/images/products/9638/prod/qip-shot-screen-5054.jpg;"Размер: 2 - Остаток: 2;Размер: 7 - Остаток: 1"
;Арт. MW-2685 Костюм Malwee;Материал: 100 % хлопок Бренд: Malwee 2 года - кофта длина 39 см, ширина 36 см, длина рукава от горловины 35 см, штаны длина 55 см, ширина 31 см 3 года - кофта длина 41 см, ширина 39 см, длина рукава от горловины 39 см, штаны длина 59 см, ширина 32 см 4 года - кофта длина 45 см, ширина 40 см, длина рукава от горловины 43 см, штаны длина 62 см, ширина 33 см 5 лет - кофта длина 49 см, ширина 43 см, длина рукава от горловины 47 см, штаны длина 67 см, ширина 35 см 6 лет - кофта длина 50 см, ширина 46 см, длина рукава от горловины 51 см, штаны длина 72 см, ширина 37 см 7 лет - кофта длина 52 см, ширина 47 см, длина рукава от горловины 54 см, штаны длина 79 см, ширина 39 см ;780.0;15;https://junior-35.ru/kostyum-malwee-/-art.-mw-2685.html;https://junior-35.ru//assets/images/products/9639/prod/qip-shot-screen-5049.jpg https://junior-35.ru//assets/images/products/9639/prod/qip-shot-screen-5050.jpg;"Размер: 5 - Остаток: 1;Размер: 6 - Остаток: 2"
;Арт. MW-2686 Костюм Malwee;Материал: 100 % хлопок Бренд: Malwee 2 года - кофта длина 39 см, ширина 36 см, длина рукава от горловины 35 см, штаны длина 55 см, ширина 31 см 3 года - кофта длина 41 см, ширина 39 см, длина рукава от горловины 39 см, штаны длина 59 см, ширина 32 см 4 года - кофта длина 45 см, ширина 40 см, длина рукава от горловины 43 см, штаны длина 62 см, ширина 33 см 5 лет - кофта длина 49 см, ширина 43 см, длина рукава от горловины 47 см, штаны длина 67 см, ширина 35 см 6 лет - кофта длина 50 см, ширина 46 см, длина рукава от горловины 51 см, штаны длина 72 см, ширина 37 см 7 лет - кофта длина 52 см, ширина 47 см, длина рукава от горловины 54 см, штаны длина 79 см, ширина 39 см ;780.0;15;https://junior-35.ru/kostyum-malwee-/-art.-mw-2686.html;https://junior-35.ru//assets/images/products/9640/prod/qip-shot-screen-5056.jpg https://junior-35.ru//assets/images/products/9640/prod/qip-shot-screen-5057.jpg;"Размер: 2 - Остаток: 6;Размер: 3 - Остаток: 1;Размер: 5 - Остаток: 4;Размер: 6 - Остаток: 2;Размер: 7 - Остаток: 1"
;Арт. MW-2696 Костюм Malwee;Материал: 100 % хлопок Бренд: Malwee 2 года - кофта длина 39 см, ширина 36 см, длина рукава от горловины 35 см, штаны длина 55 см, ширина 31 см 3 года - кофта длина 41 см, ширина 39 см, длина рукава от горловины 39 см, штаны длина 59 см, ширина 32 см 4 года - кофта длина 45 см, ширина 40 см, длина рукава от горловины 43 см, штаны длина 62 см, ширина 33 см 5 лет - кофта длина 49 см, ширина 43 см, длина рукава от горловины 47 см, штаны длина 67 см, ширина 35 см 6 лет - кофта длина 50 см, ширина 46 см, длина рукава от горловины 51 см, штаны длина 72 см, ширина 37 см 7 лет - кофта длина 52 см, ширина 47 см, длина рукава от горловины 54 см, штаны длина 79 см, ширина 39 см ;820.0;15;https://junior-35.ru/kostyum-malwee-/-art.-mw-2695.html;https://junior-35.ru//assets/images/products/9650/prod/qip-shot-screen-5061.jpg https://junior-35.ru//assets/images/products/9650/prod/qip-shot-screen-5062.jpg;"Размер: 2 - Остаток: 2;Размер: 7 - Остаток: 1"
;Арт. FK-182 Футболка с длинным рукавом Forest Kingdom;Материал: 100 % хлопок Бренд: Forest Kingdom 90 - длина 38 см, ширина 29 см, длина рукава 32 см 100 - длина 40 см, ширина 31 см, длина рукава 36 см 110 - длина 42 см, ширина 33 см, длина рукава 38 см 120 - длина 44 см, ширина 34 см, длина рукава 41 см 130 - длина 46 см, ширина 35 см, длина рукава 43 см 140 - длина 50 см, ширина 36 см, длина рукава 44 см ;295.0;15;https://junior-35.ru/futbolka-s-dlinnyim-rukavom-forest-kingdom-/-art.-fk-182.html;https://junior-35.ru//assets/images/products/9629/prod/qip-shot-screen-5034.jpg https://junior-35.ru//assets/images/products/9629/prod/qip-shot-screen-5035.jpg;"Размер: 90 - Остаток: 2"
;Арт. FK-183 Футболка с длинным рукавом Forest Kingdom;Материал: 100 % хлопок Бренд: Forest Kingdom 90 - длина 38 см, ширина 29 см, длина рукава 32 см 100 - длина 40 см, ширина 31 см, длина рукава 36 см 110 - длина 42 см, ширина 33 см, длина рукава 38 см 120 - длина 44 см, ширина 34 см, длина рукава 41 см 130 - длина 46 см, ширина 35 см, длина рукава 43 см 140 - длина 50 см, ширина 36 см, длина рукава 44 см ;295.0;15;https://junior-35.ru/futbolka-s-dlinnyim-rukavom-forest-kingdom-/-art.-fk-183.html;https://junior-35.ru//assets/images/products/9630/prod/qip-shot-screen-5039.jpg https://junior-35.ru//assets/images/products/9630/prod/qip-shot-screen-5040.jpg;"Размер: 90 - Остаток: 1"
;Арт. FK-178 Свитшот Forest Kingdom;Материал: 100 % хлопок Бренд: Forest Kingdom 90 - длина 35 см, ширина 31 см, длина рукава 42 см от горловины 100 - длина 38 см, ширина 33 см, длина рукава 45 см от горловины 110 - длина 40 см, ширина 35 см, длина рукава 48 см от горловины 120 - длина 43 см, ширина 37 см, длина рукава 50 см от горловины 130 - длина 45 см, ширина 38 см, длина рукава 52 см от горловины 140 - длина 48 см, ширина 40 см, длина рукава 54 см от горловины ;400.0;15;https://junior-35.ru/svitshot-forest-kingdom-/-art.-fk-178.html;https://junior-35.ru//assets/images/products/9625/prod/qip-shot-screen-5027.jpg;"Размер: 100 - Остаток: 1;Размер: 120 - Остаток: 1;Размер: 140 - Остаток: 6"
;Арт. FK-181 Футболка с длинным рукавом Forest Kingdom;Материал: 100 % хлопок Бренд: Forest Kingdom 90 - длина 38 см, ширина 29 см, длина рукава 32 см 100 - длина 40 см, ширина 31 см, длина рукава 36 см 110 - длина 42 см, ширина 33 см, длина рукава 38 см 120 - длина 44 см, ширина 34 см, длина рукава 41 см 130 - длина 46 см, ширина 35 см, длина рукава 43 см 140 - длина 50 см, ширина 36 см, длина рукава 44 см ;295.0;15;https://junior-35.ru/futbolka-s-dlinnyim-rukavom-forest-kingdom-/-art.-fk-181.html;https://junior-35.ru//assets/images/products/9628/prod/qip-shot-screen-5036.jpg;"Размер: 90 - Остаток: 1"
;Арт. MW-2681 Костюм Malwee;Материал: 100 % хлопок Бренд: Malwee  ;780.0;15;https://junior-35.ru/kostyum-malwee-/-art.-mw-2681.html;https://junior-35.ru//assets/images/products/9608/prod/qip-shot-screen-4976.jpg;"Размер: 2 - Остаток: 1"
;Арт. MW-2679 Костюм Malwee;Материал: 100 % хлопок Бренд: Malwee  ;780.0;15;https://junior-35.ru/kostyum-malwee-/-art.-mw-2679.html;https://junior-35.ru//assets/images/products/9606/prod/qip-shot-screen-5002.jpg https://junior-35.ru//assets/images/products/9606/prod/qip-shot-screen-5003.jpg;"Размер: 5 - Остаток: 1;Размер: 6 - Остаток: 5;Размер: 7 - Остаток: 3"
;Арт. MW-2678 Костюм Malwee;Материал: 100 % хлопок Бренд: Malwee  ;780.0;15;https://junior-35.ru/kostyum-malwee-/-art.-mw-2678.html;https://junior-35.ru//assets/images/products/9605/prod/qip-shot-screen-4999.jpg https://junior-35.ru//assets/images/products/9605/prod/qip-shot-screen-5000.jpg https://junior-35.ru//assets/images/products/9605/prod/qip-shot-screen-5001.jpg;"Размер: 2 - Остаток: 1;Размер: 6 - Остаток: 1"
;Арт. MW-2655 Свитшот Malwee;Материал: 100 % хлопок Бренд: Malwee  ;430.0;15;https://junior-35.ru/svitshot-malwee-/-art.-mw-2655.html;https://junior-35.ru//assets/images/products/9581/prod/qip-shot-screen-108.jpg https://junior-35.ru//assets/images/products/9581/prod/qip-shot-screen-109.jpg;"Размер: 5 - Остаток: 1;Размер: 6 - Остаток: 2;Размер: 7 - Остаток: 1"
